🚀 Starting server on port 8021
Listening on http://0.0.0.0:8021/ (http://localhost:8021/)
91
parse block 292703432,cost:126 ms
parse block 292684349,cost:31 ms
parse block 292684348,cost:37 ms
parse block 292684347,cost:49 ms
parse block 292684346,cost:73 ms
parse block 292684345,cost:39 ms
parse block 292684344,cost:33 ms
parse block 292684343,cost:26 ms
parse block 292684342,cost:38 ms
parse block 292684341,cost:11 ms
parse block 292684340,cost:33 ms
parse block 292684339,cost:22 ms
parse block 292684338,cost:58 ms
parse block 292684337,cost:59 ms
parse block 292684336,cost:23 ms
parse block 292684335,cost:37 ms
parse block 292684334,cost:87 ms
parse block 292684333,cost:41 ms
quoteSymbol not support 5hNH9FH4AgQ9AVp7vVxydyvSH6MXUpqAFvss1YgZpump, skipping transaction kBj34n4tTwhnDNXhGELKtsDHfJFd5xy9rjLuNhD6vMNDdKmZqwdbNnxCxjoprKXLQbqB3dxxFhPPLnJmUnsCSyM
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 5gNgskL5moWVq3286RmL3xHDgUxT6GHSYrsUqs1SzRNFQqAP1aug4HPvC643ouDw9wmhxtFn7ddNt1raqdj95oAe
quoteSymbol not support 5hNH9FH4AgQ9AVp7vVxydyvSH6MXUpqAFvss1YgZpump, skipping transaction 5mX4Wjc8iNjLVxMDAYRKqupu9kp7tFM2UYqr361abdLYkfw3NBVtWjV7APA4zXp66UiCCGupxU2FfXVAqZTo7pwT
Invalid tokenAmount: 0, skipping transaction 2NVYCTwQNQc6Gy7dfqMyNsQyX4nWU9D4uB5xFA3KiXA4zzJBiDLWDqTW2GccJievYLEjxpKVvHVpzPrwc8RQx7TB
quoteSymbol not support orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE, skipping transaction uooGP8YPwAUzjKLJ3qFm64UES2SZvfPK1fxPUEAsD4BNAyVnbofdgkKaPGUZm2VH2xp8CgmQMJagvdFKD4MDP5B
quoteSymbol not support orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE, skipping transaction uooGP8YPwAUzjKLJ3qFm64UES2SZvfPK1fxPUEAsD4BNAyVnbofdgkKaPGUZm2VH2xp8CgmQMJagvdFKD4MDP5B
Invalid tokenAmount: 0, skipping transaction 2CJyhsk5FrqHen6qAoVaxCjCuc8bjmV1sb8buUnYQGvNhvZC6QW9n3X51zqPDJkgqKYCfvxjRxKDSWQ9U6g3tB79
quoteSymbol not support 3dQTr7ror2QPKQ3GbBCokJUmjErGg8kTJzdnYjNfvi3Z, skipping transaction 3oZm3gk2xhq8aUj2T66So4sm771U5iMRB2GJECRWDyJ9n9hVacawSASoVa74buRiLdXeEQa8Q3sdzS1Kt5DXfNrh
Invalid quoteAddress: undefined, skipping transaction 5WJgZQJKFnW9byv8uuPDKcttyorrSk9dHfKcafE3JvXYNDM3r8yzZTD3GEsNuLapMS8SSLCKX9n2pa9ajBieTkwz
✅ 插入 6224 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 92 blocks, cost: 3869 ms
[Port 8021] server total use, cost: 3884 ms
95
parse block 292681432,cost:12 ms
parse block 292681427,cost:87 ms
parse block 292681426,cost:62 ms
parse block 292681425,cost:53 ms
parse block 292681424,cost:41 ms
parse block 292681423,cost:14 ms
parse block 292681422,cost:14 ms
parse block 292681421,cost:13 ms
parse block 292681420,cost:31 ms
parse block 292681419,cost:36 ms
parse block 292681418,cost:43 ms
parse block 292681417,cost:34 ms
parse block 292681416,cost:60 ms
parse block 292681415,cost:26 ms
parse block 292681414,cost:58 ms
parse block 292681413,cost:36 ms
parse block 292681412,cost:63 ms
parse block 292681411,cost:28 ms
parse block 292681410,cost:39 ms
parse block 292681409,cost:52 ms
parse block 292681408,cost:80 ms
parse block 292681407,cost:40 ms
parse block 292681406,cost:30 ms
parse block 292681405,cost:36 ms
parse block 292681404,cost:37 ms
parse block 292681403,cost:59 ms
parse block 292681402,cost:26 ms
parse block 292681401,cost:37 ms
parse block 292681400,cost:53 ms
parse block 292681399,cost:42 ms
parse block 292681398,cost:31 ms
parse block 292681397,cost:43 ms
parse block 292681396,cost:63 ms
parse block 292681395,cost:33 ms
parse block 292681394,cost:24 ms
parse block 292681393,cost:32 ms
parse block 292681392,cost:49 ms
parse block 292681391,cost:22 ms
parse block 292681390,cost:41 ms
parse block 292681389,cost:26 ms
parse block 292681388,cost:21 ms
parse block 292681387,cost:52 ms
parse block 292681386,cost:27 ms
parse block 292681385,cost:30 ms
parse block 292681384,cost:56 ms
parse block 292681383,cost:26 ms
parse block 292681382,cost:42 ms
parse block 292681381,cost:37 ms
parse block 292681380,cost:51 ms
parse block 292681379,cost:65 ms
parse block 292681378,cost:75 ms
parse block 292681377,cost:64 ms
parse block 292681375,cost:27 ms
parse block 292681374,cost:39 ms
parse block 292681373,cost:19 ms
parse block 292681372,cost:45 ms
parse block 292681371,cost:52 ms
parse block 292681370,cost:41 ms
parse block 292681369,cost:35 ms
parse block 292681368,cost:20 ms
parse block 292681367,cost:28 ms
parse block 292681366,cost:53 ms
parse block 292681365,cost:29 ms
parse block 292681364,cost:47 ms
parse block 292681363,cost:48 ms
parse block 292681362,cost:37 ms
parse block 292681361,cost:78 ms
parse block 292681360,cost:44 ms
parse block 292681359,cost:31 ms
parse block 292681358,cost:27 ms
parse block 292681357,cost:42 ms
parse block 292681356,cost:48 ms
parse block 292681355,cost:29 ms
parse block 292681354,cost:37 ms
parse block 292681353,cost:30 ms
parse block 292681352,cost:29 ms
parse block 292681351,cost:65 ms
parse block 292681350,cost:50 ms
parse block 292681349,cost:45 ms
parse block 292681348,cost:45 ms
parse block 292681347,cost:41 ms
parse block 292681346,cost:42 ms
parse block 292681345,cost:30 ms
parse block 292681344,cost:45 ms
parse block 292681343,cost:30 ms
parse block 292681342,cost:41 ms
parse block 292681341,cost:27 ms
parse block 292681340,cost:51 ms
parse block 292681339,cost:33 ms
parse block 292681338,cost:42 ms
parse block 292681337,cost:21 ms
parse block 292681336,cost:48 ms
parse block 292681335,cost:32 ms
parse block 292681334,cost:43 ms
parse block 292681333,cost:75 ms
Invalid quoteAmount: 0, skipping transaction 5XpUeVs5171NNzaCNgVQ4ULMwRYZghhvQ1zztKGEEuVoz8fAgD6HdNy7mrZTLy3D5Qxx1m1NZh8LS3FTbk2swkY9
Invalid quoteAddress: undefined, skipping transaction T1hKuXjMPv39cdwCW6ctkH5Xp9aP2soxUaMGesK7HHv7yvAbJzHf99uLvpx2GLddLTtd292hPDHfRGaXfKBJvRR
Invalid quoteAddress: undefined, skipping transaction 4kToZeU9LNUbu6gZPg3to9NXEUKSYL69QQM7q7htrYDRR9tAAjgMSas6xchmATkXz19Eq3exTMoPiiurEg8sXVHG
Invalid tokenAmount: 0, skipping transaction 384UK6xX4Csff2CGsv1zfaKT5W1QmfxfTyx8LsDVqwVzWu1sx3tHeEpEcQsr6rHxeqP2AL1aJJcojVLs16KkSuaa
Invalid quoteAddress: undefined, skipping transaction 2xVjHFuBDAH7yq6r6oHNYFm3B19oZFj5k3eFuxdjvC7HB8ihN9NLG9VkuU6hMNRmZYsP6bKK36ejFoCyD62o1BJ4
quoteSymbol not support EAxKcy7iZ7o9LJYdBZ7crLH48tARSkseksToSWnFi5bb, skipping transaction 3F9KJ6fBVyStR5HtWaPrvkys9be47NRqv8ufvH4mZenEjhHEbNTkFtAWSscUfHLW9bwN9XJVRnuHHHwvm4qEAYWd
quoteSymbol not support 3MCD23XhMCyH8kLqHFbfbLZnpZWeBqx4bTojWyJcpump, skipping transaction 4HpgySWVtXQWdom6xPkzH5iLCS9x2DVTXdD6A3zwBYYiMDTS7u3rFdk4McEGmHbaNqBgyxRA3vTgiTxyXjFcBT6w
quoteSymbol not support HzomNHJuNjQnb7zUYB1bE7LPC95cJEURn3gqcRNN9Ak2, skipping transaction 4aZhvkbhYb2RZctCZad78VUcbL55MGeN5wQy8VSYKE78AT5H9xESL1NNNkEgUzmdKghZ7Ar5JcuSZBrr51xeGUvv
Invalid tokenAmount: 0, skipping transaction 2LcSSvoEX54WXLVTTaKzys8xEkM8zQR6ZGALWvsWjFKUVXRCpnMFacTduANjNS7od1ofkrLqHb1vJXpNzi6yS3sY
quoteSymbol not support 6yjNqPzTSanBWSa6dxVEgTjePXBrZ2FoHLDQwYwEsyM6, skipping transaction j2qDQ69Mnj7ftDcL8idogi8TuBMCJscvzp52SLkSYNbChUpfaaRdUF91AS57hau9zboJTAcQxqEGs6Mxo2ydBkg
Invalid quoteAmount: 0, skipping transaction XjzMFE1rw9YbmVSnuT9YSxdXExFZJEsUChdrx6EAeX544gxf1L5rKTxtLBfcBVSKsEmCCCyHe3xWuMG6JxyBMmP
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 5zvFR2NdUkiqthawBUGzHqwC8bjLvhwDV8ov3wia2jdxB4eUWBHbJ8y3tJ3mmm1ouKvFfitzCMKLHCLCXkagcej1
✅ 插入 7173 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 95 blocks, cost: 4272 ms
[Port 8021] server total use, cost: 4273 ms
88
parse block 292677832,cost:18 ms
parse block 292677831,cost:75 ms
parse block 292677830,cost:49 ms
parse block 292677829,cost:11 ms
parse block 292677828,cost:36 ms
parse block 292677827,cost:34 ms
parse block 292677826,cost:37 ms
parse block 292677825,cost:45 ms
parse block 292677824,cost:58 ms
parse block 292677823,cost:38 ms
parse block 292677822,cost:45 ms
parse block 292677821,cost:41 ms
parse block 292677820,cost:62 ms
parse block 292677819,cost:26 ms
parse block 292677818,cost:13 ms
parse block 292677817,cost:3 ms
parse block 292677816,cost:16 ms
parse block 292677815,cost:24 ms
parse block 292677814,cost:57 ms
parse block 292677813,cost:47 ms
parse block 292677812,cost:84 ms
parse block 292677811,cost:24 ms
parse block 292677810,cost:20 ms
parse block 292677809,cost:2 ms
parse block 292677808,cost:62 ms
parse block 292677807,cost:42 ms
parse block 292677806,cost:70 ms
parse block 292677805,cost:8 ms
parse block 292677804,cost:5 ms
parse block 292677803,cost:46 ms
parse block 292677802,cost:48 ms
parse block 292677801,cost:56 ms
parse block 292677800,cost:30 ms
parse block 292677799,cost:57 ms
parse block 292677798,cost:58 ms
parse block 292677797,cost:36 ms
parse block 292677796,cost:22 ms
parse block 292677795,cost:44 ms
parse block 292677794,cost:34 ms
parse block 292677793,cost:26 ms
parse block 292677792,cost:56 ms
parse block 292677791,cost:34 ms
parse block 292677790,cost:31 ms
parse block 292677789,cost:42 ms
parse block 292677788,cost:33 ms
parse block 292677787,cost:29 ms
parse block 292677786,cost:57 ms
parse block 292677785,cost:24 ms
parse block 292677784,cost:64 ms
Invalid quoteAddress: undefined, skipping transaction 3g5zz4FtabAKcST9D2UufzuTpoBAsRN89BWU67k2369ya94vSyxE74aNcwfGaCzpiRnvY9YCjEaTMy6p2QbHZGwr
parse block 292677783,cost:35 ms
parse block 292677782,cost:42 ms
parse block 292677781,cost:21 ms
parse block 292677780,cost:30 ms
parse block 292677779,cost:49 ms
parse block 292677778,cost:31 ms
parse block 292677777,cost:52 ms
parse block 292677776,cost:22 ms
parse block 292677771,cost:49 ms
parse block 292677770,cost:33 ms
parse block 292677769,cost:68 ms
parse block 292677768,cost:32 ms
parse block 292677759,cost:45 ms
parse block 292677758,cost:23 ms
parse block 292677757,cost:27 ms
parse block 292677756,cost:35 ms
parse block 292677755,cost:39 ms
parse block 292677754,cost:36 ms
parse block 292677753,cost:37 ms
parse block 292677752,cost:47 ms
parse block 292677751,cost:31 ms
parse block 292677750,cost:51 ms
parse block 292677749,cost:62 ms
parse block 292677748,cost:44 ms
parse block 292677747,cost:37 ms
parse block 292677746,cost:39 ms
parse block 292677745,cost:16 ms
parse block 292677744,cost:45 ms
parse block 292677743,cost:6 ms
parse block 292677742,cost:30 ms
parse block 292677741,cost:45 ms
parse block 292677740,cost:84 ms
parse block 292677739,cost:34 ms
parse block 292677738,cost:26 ms
parse block 292677737,cost:34 ms
parse block 292677736,cost:56 ms
parse block 292677735,cost:38 ms
parse block 292677734,cost:51 ms
parse block 292677733,cost:26 ms
Invalid quoteAmount: 0, skipping transaction 4EoTXsWZGDeqxTL8xQBiT3Vn2zc2GE5Tr7uT17Q5jUWKW3GBPdK6ZPxUSTnpzJa2GQQ4siQLxUG7qk9iYRhG8LX9
quoteSymbol not support CQbXk942c6GPcRwtZ2WMFP5JcQ9NqbXtb8jUewBi7GoT, skipping transaction 2jk4VWKqzYVt3QVUao2jCTzpgXXJKAwwopDwyh1PEQXbWQg8EhtfgPpf3RsusxPhSXzHDNV4cXTVoiB1BsmxvFFm
quoteSymbol not support Comp4ssDzXcLeu2MnLuGNNFC4cmLPMng8qWHPvzAMU1h, skipping transaction 5XLse9BjcLmB8d4WdDaqZw16YvZPaXhqJ2C8zQTF3xL1uQuddmekkHadj3YzQCi2Ugq2nYp6qMYRJELZ4ZBTTn6W
Invalid tokenAmount: 0, skipping transaction 2QVjafCAfi64sEo4Tpn9Jq1dobvPtQ9nysuEmrdeDJHAoNKFjKdpHz2MkGYfAvfe5GtDPbPrSJNwgLsnnHzokAvH
quoteSymbol not support CTgrfz2nf9G8ioX9rPNtk6qxe2s61C6byxHR6AQbU4c8, skipping transaction 4UKVzRShzHFnNE81NKS1mGmjB1gNk9aawPdv66CQ6SCSpg99p8acxbEo5jAAAZQNUvrvwVXvtoLUmUJu1kwbxHaR
quoteSymbol not support 5fJ1nmUYQTVXjcqKCB6jcThHYefENMH5VK6Uh2hupump, skipping transaction 28KXsqBibriFdbhAKSUjr7KAo6YAzSPvbi9sXxvy4xB6UekWg7jEdr6CRRaBeVJ6mj9qrAg4jyAQrRcJ86BAJ6YR
Invalid tokenAmount: 0, skipping transaction 4AmgwWi881jFbRdk47bvYGH2FnCXXAqRBDLvwfFoqbH3crfpstHeJd67rK2n7Y7FHSAJWRQkdsiW8swoxgMp8GPa
Invalid tokenAmount: 0, skipping transaction 3ikotkwZ7wTsNwFTZQkpLuxEZHn2KVzSuSu3iHxmcqsisPoLdddmxi9Zh6zDpEYSxRvzutiFQEdMBCrsmueiNQDa
Invalid tokenAmount: 0, skipping transaction 3W4V9tRStASCFsiByjuYemsZTsJpfrJeNGTdRKXc8jcuutmRbSnPTZQBNiKSzL35cuLL8QTE1zYuwCQh85UZay8C
quoteSymbol not support 5RyGF7NMbhLW6chpwMSVgNxu1GMc3g12XpwJWkAVpump, skipping transaction FV2g6wRrDSRi8nXzSeeNjPxUd22GG3dwD6PZAXqK71WgHoceCSbizvzdGqMsgPa7j375DnuG29LXJewdvUSNVvb
Invalid tokenAmount: 0, skipping transaction 3miCrRRqb5T7paNmxvEexM6M1dzwJbFEbMZZHg3Z9L9W5RTU89zWa9dSBnW1xU9CdtqPHj2mgBaAMiN9jw3jzEgM
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 3qpXpQi3M93DnSBw9KCDcFD3sq8FKjAS9mYHpbG8H55ciMpruhrEJtJ7rh2MgMhk6JnRMjHb8o5stG9GfQJd1AU5
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction kQdnPuRNcmoW5xSJNBhLYHhEebAGPdWpMU7mkb4qDmWVQiV2Ye9wT2cuwMyL92aKUGxbvHUeniPbPYFF5sheYmo
quoteSymbol not support 57HhsWjDeJLnv6rRPfUy3ahnijuKtjP3FP3hDUfepump, skipping transaction 2kk8UP15YJmEWDgavviSFncDswcyySDxzqeyH1gZjCs23CuLejvfYXVK6sqb49jEmV2vMZyNk3FreDS6VhyxM834
✅ 插入 6718 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 88 blocks, cost: 3810 ms
[Port 8021] server total use, cost: 3824 ms
100
parse block 292675232,cost:29 ms
parse block 292675231,cost:56 ms
parse block 292675230,cost:13 ms
parse block 292675229,cost:37 ms
parse block 292675228,cost:35 ms
parse block 292675227,cost:56 ms
parse block 292675226,cost:27 ms
parse block 292675225,cost:42 ms
parse block 292675224,cost:43 ms
parse block 292675223,cost:45 ms
parse block 292675222,cost:30 ms
parse block 292675221,cost:19 ms
parse block 292675220,cost:40 ms
parse block 292675219,cost:78 ms
parse block 292675218,cost:44 ms
parse block 292675217,cost:8 ms
parse block 292675216,cost:56 ms
parse block 292675215,cost:54 ms
parse block 292675214,cost:58 ms
parse block 292675213,cost:28 ms
parse block 292675212,cost:41 ms
parse block 292675211,cost:13 ms
parse block 292675210,cost:37 ms
parse block 292675209,cost:26 ms
parse block 292675208,cost:36 ms
quoteSymbol not support GJLiErro8cbWeDngDMWJug9dkwwckYZg4Lvb79F3pump, skipping transaction 2eAiVKPTHFuxyjSmx3cWToZUjuPhFMCD2sHqkL9qEF5zyq4TuBBCUSorS8syQBUhqUyre7rsfvWrB9mvp6m1CmXG
parse block 292675207,cost:36 ms
parse block 292675206,cost:23 ms
parse block 292675205,cost:26 ms
parse block 292675204,cost:19 ms
parse block 292675203,cost:42 ms
parse block 292675202,cost:28 ms
parse block 292675201,cost:27 ms
parse block 292675200,cost:26 ms
parse block 292675199,cost:21 ms
parse block 292675198,cost:38 ms
parse block 292675197,cost:34 ms
parse block 292675196,cost:42 ms
parse block 292675195,cost:4 ms
parse block 292675194,cost:17 ms
parse block 292675193,cost:4 ms
parse block 292675192,cost:8 ms
parse block 292675191,cost:37 ms
parse block 292675190,cost:32 ms
parse block 292675189,cost:9 ms
parse block 292675188,cost:23 ms
parse block 292675187,cost:89 ms
parse block 292675186,cost:27 ms
parse block 292675185,cost:28 ms
parse block 292675184,cost:38 ms
parse block 292675183,cost:31 ms
parse block 292675182,cost:46 ms
parse block 292675181,cost:8 ms
parse block 292675180,cost:74 ms
parse block 292675179,cost:46 ms
parse block 292675178,cost:52 ms
parse block 292675177,cost:49 ms
Invalid quoteAmount: 0, skipping transaction 3n65mKka65FCJp8PQqBYJNkpovP4UmjhDaUEJzT8ndJZdwEP4XyUjHZL6QaZuFYhmoJnT8aU44JUjnxAN5Yi2bp8
parse block 292675176,cost:39 ms
parse block 292675175,cost:62 ms
parse block 292675174,cost:26 ms
parse block 292675173,cost:21 ms
parse block 292675172,cost:59 ms
parse block 292675171,cost:18 ms
parse block 292675170,cost:23 ms
parse block 292675169,cost:22 ms
parse block 292675168,cost:32 ms
parse block 292675167,cost:31 ms
parse block 292675166,cost:59 ms
parse block 292675165,cost:33 ms
parse block 292675164,cost:19 ms
parse block 292675163,cost:6 ms
parse block 292675162,cost:32 ms
parse block 292675161,cost:34 ms
parse block 292675160,cost:8 ms
parse block 292675159,cost:9 ms
parse block 292675158,cost:27 ms
parse block 292675157,cost:18 ms
parse block 292675156,cost:26 ms
parse block 292675155,cost:26 ms
parse block 292675154,cost:58 ms
parse block 292675153,cost:35 ms
parse block 292675152,cost:12 ms
parse block 292675151,cost:26 ms
parse block 292675150,cost:22 ms
parse block 292675149,cost:23 ms
parse block 292675148,cost:22 ms
parse block 292675147,cost:22 ms
parse block 292675146,cost:30 ms
parse block 292675145,cost:39 ms
parse block 292675144,cost:42 ms
parse block 292675143,cost:65 ms
parse block 292675142,cost:35 ms
parse block 292675141,cost:65 ms
parse block 292675140,cost:50 ms
parse block 292675139,cost:38 ms
parse block 292675138,cost:35 ms
parse block 292675137,cost:17 ms
parse block 292675136,cost:39 ms
parse block 292675135,cost:52 ms
parse block 292675134,cost:32 ms
parse block 292675133,cost:35 ms
Invalid tokenAmount: 0, skipping transaction 2rsuN1hvGysHa7Ufd5LgJ55npozTKdnaqLbfwyuRVZz1N2PXGBhGiJt1gfkXbyWhFHkpXmv4oMGVVZHbvcAgaMP
quoteSymbol not support AiQcnL5gPjEXVH1E1FGUdN1WhPz4qXAZfQJxpGrJpump, skipping transaction 3XrHAjHkcyKvHoMxrSjXmgraj3pzRQ2zAxMvimHvW2gEeNhdhrPdioibpc2NVAT2GExNXsHX9TLkXiUWUhAEyZbb
Invalid quoteAddress: undefined, skipping transaction 3KDY5NRUaeNHsek9K8S6PtUKDaoCPi3UGRaDwBNiMpkXoWXqWbHUocjVKW6CMjVq2sKZ83JJayHZaqpcy8G1rAgh
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 3RkrB6irF2L1fGEgtY1aN2Uxe6fNXevceiHksrnP3zH31Qhe54QnmHkv1Duo7X2CM5td9pSfU8s8AnvZjvQu95BR
quoteSymbol not support 7mmXL6Et4SbpDs2iXoZQ3oPEeXeAiyETxh1QjDNi5qnV, skipping transaction 2zcYMcSKJZ9t1SctNFdFaNgD8WRDDK4WQNYNf8W6Ku7PHLzprMifdzrK4XBtMqbaUfUSLEU6cUUsxH16XqpE9oPY
Invalid quoteAmount: 0, skipping transaction CDa5DTTbkUwEKHPL6RJ8deRXVm2G3PTXcU5HeTNzC3zohaBp1JvjYgWz3qDQoGd6eEWX1ucwNR49FUoPEz5Ph4m
Invalid tokenAmount: 0, skipping transaction 3khqjeVvtBeGj5dS2jky2KYUZdfT2RUjjpxokmLeE3zF8SyMPf2wfcUV5QXpoyLkPYZFKwDMXJvBhpaRUwPirUQC
quoteSymbol not support DdL4pdSoDbKt3jw2UGzKFq5pWTEGqYUduKPiMvispump, skipping transaction 2s6NjsEr6ezV4tV3CWJHw2awYwT8zdPfZW8qSzQh7RDNAm6Me5QzEhL6AzvZ6f1TBWppwqFyNHECDsZxsCYS6PGH
Invalid quoteAmount: 0, skipping transaction 21b51NetHsh5sL2BLBapFKXNPBEkrcudn2i3a7FQf1SD4jJfp5G3Tm9Dsmp63N4nCuUKEAiAB6VmyCKyoiJuttbH
Invalid quoteAddress: undefined, skipping transaction 4viqZ8GmoAbmdMMd23vtNfCESEGQDDFxi1QmAqu2x1rHVGTReb6oFshGJbAR7CGMak3gzWR2RH4jvBGwRFZGBR3o
✅ 插入 6550 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3702 ms
[Port 8021] server total use, cost: 3702 ms
99
parse block 292672632,cost:29 ms
parse block 292672631,cost:48 ms
parse block 292672630,cost:48 ms
parse block 292672629,cost:27 ms
parse block 292672628,cost:46 ms
parse block 292672627,cost:42 ms
parse block 292672626,cost:25 ms
parse block 292672625,cost:50 ms
parse block 292672624,cost:31 ms
parse block 292672623,cost:26 ms
parse block 292672622,cost:40 ms
parse block 292672621,cost:57 ms
parse block 292672620,cost:33 ms
parse block 292672619,cost:27 ms
parse block 292672618,cost:23 ms
parse block 292672617,cost:34 ms
parse block 292672616,cost:19 ms
parse block 292672615,cost:17 ms
parse block 292672614,cost:27 ms
parse block 292672613,cost:56 ms
parse block 292672612,cost:29 ms
parse block 292672611,cost:31 ms
parse block 292672610,cost:56 ms
parse block 292672609,cost:47 ms
parse block 292672608,cost:6 ms
parse block 292672607,cost:0 ms
parse block 292672606,cost:0 ms
parse block 292672605,cost:0 ms
parse block 292672604,cost:0 ms
parse block 292672603,cost:31 ms
parse block 292672602,cost:26 ms
parse block 292672601,cost:26 ms
parse block 292672600,cost:24 ms
parse block 292672599,cost:36 ms
parse block 292672598,cost:35 ms
parse block 292672597,cost:42 ms
parse block 292672595,cost:7 ms
parse block 292672594,cost:9 ms
parse block 292672593,cost:42 ms
parse block 292672592,cost:14 ms
parse block 292672591,cost:24 ms
parse block 292672590,cost:27 ms
parse block 292672589,cost:38 ms
parse block 292672588,cost:19 ms
parse block 292672587,cost:25 ms
parse block 292672586,cost:34 ms
parse block 292672585,cost:34 ms
parse block 292672584,cost:52 ms
parse block 292672583,cost:18 ms
parse block 292672582,cost:29 ms
parse block 292672581,cost:7 ms
parse block 292672580,cost:49 ms
parse block 292672579,cost:50 ms
parse block 292672578,cost:33 ms
parse block 292672577,cost:31 ms
parse block 292672576,cost:11 ms
parse block 292672575,cost:38 ms
parse block 292672574,cost:30 ms
parse block 292672573,cost:29 ms
parse block 292672572,cost:32 ms
parse block 292672571,cost:30 ms
parse block 292672570,cost:25 ms
parse block 292672569,cost:17 ms
parse block 292672568,cost:22 ms
parse block 292672567,cost:33 ms
parse block 292672566,cost:29 ms
parse block 292672565,cost:41 ms
parse block 292672564,cost:32 ms
parse block 292672563,cost:36 ms
parse block 292672562,cost:37 ms
parse block 292672561,cost:18 ms
parse block 292672560,cost:25 ms
parse block 292672559,cost:21 ms
parse block 292672558,cost:3 ms
parse block 292672557,cost:37 ms
parse block 292672556,cost:26 ms
parse block 292672555,cost:23 ms
parse block 292672554,cost:28 ms
parse block 292672553,cost:34 ms
parse block 292672552,cost:31 ms
parse block 292672551,cost:63 ms
parse block 292672550,cost:21 ms
parse block 292672549,cost:27 ms
parse block 292672548,cost:23 ms
parse block 292672547,cost:28 ms
parse block 292672546,cost:16 ms
parse block 292672545,cost:33 ms
parse block 292672544,cost:21 ms
parse block 292672543,cost:27 ms
parse block 292672542,cost:22 ms
parse block 292672541,cost:22 ms
parse block 292672540,cost:63 ms
parse block 292672539,cost:18 ms
parse block 292672538,cost:34 ms
parse block 292672537,cost:26 ms
parse block 292672536,cost:39 ms
parse block 292672535,cost:25 ms
parse block 292672534,cost:40 ms
parse block 292672533,cost:23 ms
Invalid quoteAmount: 0, skipping transaction 59pj4CufbK37mGYKzBjhRcZnA1A2popGoyEUiYFj4jGDsZboybMBa5buSCjrLWR15jgtbyPVHngK8auHkHEqVDwY
quoteSymbol not support J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr, skipping transaction 2MWmJZXXubcbitviqs3VV7cCcUyW3Njp7msGNAk4oqZu335k4qFivVqvfvbjShsQZuXzKuck1r5yJK59zaLgS8Jw
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 5MbFfWJZiEP7njQXHomnxm1dFTmv7gvGC2p6xsmEJ9s5U7f3LyQrfZDRsuxEtc6xNLTsaP6e1CRRKLTTYDZeAetC
Invalid quoteAmount: 0, skipping transaction 46LH82qdkTM2FZ9zG36vcb8V56o9iDhZ1SUSAku6ZG2Fw8W4pLcHEsNUwiJhCvUnFQtgYXsrh7FJEYAKoG2HTvKP
Invalid tokenAmount: 0, skipping transaction 5MfJscEHHzzhqaf1GDEfp8wCj1vCr3npNc2zGVLZPvFwbrUdNhaRG57yDakEMBNmyE3WeQYsppqx4qXmN5QW3y1i
Invalid quoteAmount: 0, skipping transaction 2xYoUfav6b3WWasZZp57B3wuKajxC5FFjVrS88eQh1hzoKpGGBKb8utQc2ePMA5iSd2SuuB7KnaLcXiDvPZTDGBi
quoteSymbol not support J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr, skipping transaction xXdjMN6Uuyn7mBDxhGcAXhVRnVZQ9q198rNznHq8sAMbxVtDYJafGgUcPC2CKpPAQh7CHYX3qaDVQs8WPTKwSta
quoteSymbol not support GqVc7vEP1HnSKdP4QWPzCnXP2NzxDZU9M5UUXwAfpump, skipping transaction 3F1RBhHbyQtXiG1ZEzuV14NTfQemcY37HW59gMUDmNqWcHMWDsPTZWEPLhTM7V5xPZ7uRvHaiBfmbY5z9PYMjMGf
quoteSymbol not support 3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN, skipping transaction 5YVZhXTmKgUC1p2hz8q3eVVZo6F8Yj5A2QkesVmWGZeQxLqLCQbvV9Uy6oPPRNi66txFJCSJJ7ooWCbHkyQoSceC
